paper_id,strategy_id,side,symbol,close_time_ms,open_time_ms,atr_pct_asof,entry_ts_ms,entry_price,exit_ts_ms,exit_price,return_pct,exit_reason,bwe_confirm_pre_entry,capital_usdt,notional_pct,notional_usdt,pnl_usdt
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SCRTUSDT,1775408699999,1775408400000,0.015008854781582053,1775408700000,0.09708143,1775495040000,0.091145545,6.993629,scale_time,False,1000.0,0.075,75.0,5.245221734046936
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SCRUSDT,1776874499999,1776874200000,0.006312006634517936,1776874500000,0.046306834,1776960840000,0.043711845,6.57893,scale_time,False,1000.0,0.075,75.0,4.934197425842285
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SCRUSDT,1777826099999,1777825800000,0.017628400634378424,1777826100000,0.047206387,1777912440000,0.04696347,0.43724912,time,False,1000.0,0.075,75.0,0.3279368430376053
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SCRUSDT,1777826699999,1777826400000,0.019703396203712052,1777826700000,0.047386292,1777913040000,0.04700349,0.73441404,time,False,1000.0,0.075,75.0,0.5508105307817459
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SENTUSDT,1776746699999,1776746400000,0.012729844413012729,1776746700000,0.018360816,1776833040000,0.018259125,0.4769339,time,False,1000.0,0.075,75.0,0.3577004224061966
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SIRENUSDT,1775569199999,1775568900000,0.013297764264081193,1775569200000,0.5950823,1775622660000,0.45931596,24.251873,scale_trail,False,1000.0,0.075,75.0,18.188904762268066
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SIRENUSDT,1775597399999,1775597100000,0.010280252072456418,1775597400000,0.5889854,1775622660000,0.45931596,23.254408,scale_trail,False,1000.0,0.075,75.0,17.440805912017822
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SKLUSDT,1776606299999,1776606000000,0.006538537745195148,1776606300000,0.007266365,1776692640000,0.0070935446,2.3563042,time,False,1000.0,0.075,75.0,1.767228126525879
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SKRUSDT,1777092599999,1777092300000,0.00949944190287539,1777092600000,0.018526731,1777167180000,0.01702823,8.893351,scale_trail,False,1000.0,0.075,75.0,6.670012950897217
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SKRUSDT,1777093199999,1777092900000,0.011309200837144423,1777093200000,0.018573707,1777167180000,0.01702823,9.169663,scale_trail,False,1000.0,0.075,75.0,6.87724757194519
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SKYAIUSDT,1775531099999,1775530800000,0.006563650953684077,1775531100000,0.06942526,1775617440000,0.06625311,4.707934,time,False,1000.0,0.075,75.0,3.530950427055359
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SKYAIUSDT,1777778699999,1777778400000,0.023155492471681836,1777778700000,0.46917528,1777789380000,0.43935838,7.293521,scale_trail,False,1000.0,0.075,75.0,5.470140695571899
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SONICUSDT,1777356599999,1777356300000,0.004434630264982848,1777356600000,0.039270353,1777442940000,0.037868924,3.6207333,time,False,1000.0,0.075,75.0,2.715549945831299
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SOONUSDT,1776530699999,1776530400000,0.008032429997747908,1776530700000,0.1907046,1776617040000,0.16898444,11.867932,scale_time,False,1000.0,0.075,75.0,8.900949239730835
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SOONUSDT,1776862499999,1776862200000,0.011811023622047247,1776862500000,0.18370809,1776948840000,0.18439215,-0.45098525,time,False,1000.0,0.075,75.0,-0.3382389396429062
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SOPHUSDT,1775648699999,1775648400000,0.006218148017564629,1775648700000,0.008931532,1775735040000,0.008751374,1.9786252,time,False,1000.0,0.075,75.0,1.4839688837528229
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SPKUSDT,1777035899999,1777035600000,0.007699650015908385,1777035900000,0.045387294,1777122240000,0.038689334,15.199314,scale_time,False,1000.0,0.075,75.0,11.39948558807373
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SPORTFUNUSDT,1775874899999,1775874600000,0.007566042575019227,1775874900000,0.039030477,1775961240000,0.03795897,2.7428045,time,False,1000.0,0.075,75.0,2.057103395462036
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SPXUSDT,1776983999999,1776983700000,0.006700919804541524,1776984000000,0.39770103,1777070340000,0.37888932,4.8849597,time,False,1000.0,0.075,75.0,3.6637197732925415
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,STBLUSDT,1776339899999,1776339600000,0.012553909932800646,1776339900000,0.04295851,1776426240000,0.042171072,1.7872466,time,False,1000.0,0.075,75.0,1.3404349386692047
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,STOUSDT,1776035699999,1776035400000,0.00720021478606819,1776035700000,0.117251344,1776122040000,0.118459195,-1.0996329,time,False,1000.0,0.075,75.0,-0.8247246444225311
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,STOUSDT,1776035999999,1776035700000,0.006856655705760561,1776036000000,0.117501214,1776122340000,0.11836915,-0.8132444,time,False,1000.0,0.075,75.0,-0.6099333018064499
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,STRKUSDT,1776998999999,1776998700000,0.0055211286175753166,1776999000000,0.043268353,1777085340000,0.040990487,5.4770603,time,False,1000.0,0.075,75.0,4.107795238494873
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SUPERUSDT,1776734699999,1776734400000,0.011581632653061193,1776734700000,0.1411294,1776821040000,0.1298649,8.594013,scale_time,False,1000.0,0.075,75.0,6.445509910583496
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SXTUSDT,1775645399999,1775645100000,0.0052622990943950515,1775645400000,0.017561214,1775731740000,0.016798396,4.4610157,time,False,1000.0,0.075,75.0,3.345761775970459
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,SYNUSDT,1776667499999,1776667200000,0.008487094781511034,1776667500000,0.053943016,1776753840000,0.052176073,3.3064976,time,False,1000.0,0.075,75.0,2.4798731803894043
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TAGUSDT,1775993399999,1775993100000,0.013181957953681067,1775993400000,0.0008902546,1776014820000,0.00085114135,5.621187,scale_trail,False,1000.0,0.075,75.0,4.215890407562256
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TAKEUSDT,1776005099999,1776004800000,0.012738457714534277,1776005100000,0.022948518,1776045120000,0.022226708,4.5193415,scale_trail,False,1000.0,0.075,75.0,3.3895061016082764
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TAKEUSDT,1776013799999,1776013500000,0.015513345141391327,1776013800000,0.023288349,1776045120000,0.022226708,5.6947336,scale_trail,False,1000.0,0.075,75.0,4.271050214767456
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TAUSDT,1777316399999,1777316100000,0.009063010869876969,1777316400000,0.049905032,1777402740000,0.04884441,2.091433,time,False,1000.0,0.075,75.0,1.5685747861862183
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,THETAUSDT,1776314399999,1776314100000,0.012215729071322942,1776314400000,0.20439775,1776400740000,0.19469729,4.9023285,time,True,1000.0,0.075,75.0,3.676746368408203
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TNSRUSDT,1775869799999,1775869500000,0.010494630654084009,1775869800000,0.04325836,1775956140000,0.04126062,4.761769,time,False,1000.0,0.075,75.0,3.5713266134262085
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TNSRUSDT,1775885399999,1775885100000,0.007713562053879783,1775885400000,0.043278348,1775971740000,0.041240606,4.861106,time,False,1000.0,0.075,75.0,3.645829439163208
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TOSHIUSDT,1775644199999,1775643900000,0.006472366483218334,1775644200000,0.0001841079,1775730540000,0.00017678835,4.0602937,time,False,1000.0,0.075,75.0,3.0452202558517456
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TRIAUSDT,1776946199999,1776945900000,0.013957084863715441,1776946200000,0.036931522,1777032540000,0.034087032,8.400612,scale_time,False,1000.0,0.075,75.0,6.300458908081055
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TRIAUSDT,1776990899999,1776990600000,0.005696254405376632,1776990900000,0.03490254,1777077240000,0.034387186,1.4186753,time,False,1000.0,0.075,75.0,1.0640064775943756
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TRUMPUSDT,1777050599999,1777050300000,0.0042771599657826925,1777050600000,3.0784597,1777136940000,2.5502744,17.634474,scale_time,True,1000.0,0.075,75.0,13.225855350494385
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TRUTHUSDT,1776571499999,1776571200000,0.011235176770475417,1776571500000,0.010323835,1776657840000,0.009288642,10.510348,scale_time,False,1000.0,0.075,75.0,7.882761240005493
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TSTUSDT,1776212999999,1776212700000,0.008423211804406812,1776213000000,0.010877558,1776299340000,0.0097218575,11.045973,scale_time,False,1000.0,0.075,75.0,8.28447961807251
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TSTUSDT,1776213299999,1776213000000,0.008819476343592097,1776213300000,0.010863565,1776299640000,0.009783889,10.371666,scale_time,False,1000.0,0.075,75.0,7.778749465942383
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777363499999,1777363200000,0.013429092027733736,1777363500000,0.060279842,1777449840000,0.052376173,13.485174,scale_time,False,1000.0,0.075,75.0,10.113880634307861
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777374599999,1777374300000,0.01116448607154927,1777374600000,0.05913042,1777460940000,0.050695334,14.644552,scale_time,False,1000.0,0.075,75.0,10.98341417312622
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777421699999,1777421400000,0.0048309178743961316,1777421700000,0.054382794,1777508040000,0.048734352,10.774212,scale_time,False,1000.0,0.075,75.0,8.080658912658691
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777421999999,1777421700000,0.005105790938205488,1777422000000,0.05471263,1777508340000,0.049074523,10.705416,scale_time,False,1000.0,0.075,75.0,8.029061794281006
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777422299999,1777422000000,0.0053398438519988555,1777422300000,0.0543728,1777508640000,0.048764367,10.707762,scale_time,False,1000.0,0.075,75.0,8.030821323394775
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777422599999,1777422300000,0.005898736172784362,1777422600000,0.054892536,1777508940000,0.048634306,11.785789,scale_time,False,1000.0,0.075,75.0,8.839341402053833
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777422899999,1777422600000,0.006426099851705378,1777422900000,0.054582693,1777509240000,0.04848423,11.517309,scale_time,False,1000.0,0.075,75.0,8.63798189163208
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777423199999,1777422900000,0.007142857142857132,1777423200000,0.054422777,1777509540000,0.04836417,11.496778,scale_time,False,1000.0,0.075,75.0,8.622583150863647
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777431599999,1777431300000,0.008728043939311527,1777431600000,0.052823573,1777517940000,0.048114043,9.5155735,scale_time,False,1000.0,0.075,75.0,7.1366801261901855
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777432199999,1777431900000,0.008052490307187576,1777432200000,0.053123422,1777518540000,0.04792395,10.224937,scale_time,False,1000.0,0.075,75.0,7.668703079223633
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777432499999,1777432200000,0.008481638797784812,1777432500000,0.053233366,1777518840000,0.048064016,10.182611,scale_time,False,1000.0,0.075,75.0,7.636958599090576
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777432799999,1777432500000,0.008489351429644316,1777432800000,0.053633172,1777519140000,0.048003986,10.981594,scale_time,False,1000.0,0.075,75.0,8.23619556427002
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777433099999,1777432800000,0.00865236142910388,1777433100000,0.05329334,1777519440000,0.048013996,10.37122,scale_time,False,1000.0,0.075,75.0,7.778414726257324
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777433399999,1777433100000,0.008638932790442257,1777433400000,0.052973498,1777519740000,0.048204087,9.532019,scale_time,False,1000.0,0.075,75.0,7.149013996124268
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,TURTLEUSDT,1777433699999,1777433400000,0.008704557091653856,1777433700000,0.053383294,1777520040000,0.048464216,9.732998,scale_time,False,1000.0,0.075,75.0,7.299748420715332
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,USTCUSDT,1775399099999,1775398800000,0.005990579458160768,1775399100000,0.004887555,1775485440000,0.004608303,6.6950994,scale_time,False,1000.0,0.075,75.0,5.021324515342712
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,USTCUSDT,1775399399999,1775399100000,0.01213627723351366,1775399400000,0.0049325326,1775485740000,0.004605301,7.644509,scale_time,True,1000.0,0.075,75.0,5.733381628990173
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VANAUSDT,1777353299999,1777353000000,0.01076881134133045,1777353300000,1.5582205,1777439640000,1.4917455,4.3761864,time,False,1000.0,0.075,75.0,3.282139778137207
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VELVETUSDT,1776110399999,1776110100000,0.01055386693684566,1776110400000,0.1009495,1776196740000,0.09159577,9.804844,scale_time,False,1000.0,0.075,75.0,7.353632926940918
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1776607499999,1776607200000,0.008827683615819207,1776607500000,0.056941513,1776693840000,0.057278622,-0.6685422,time,False,1000.0,0.075,75.0,-0.501406654715538
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777753799999,1777753500000,0.004406411648253409,1777753800000,0.044857558,1777840140000,0.04631314,-3.222917,time,False,1000.0,0.075,75.0,-2.417187809944153
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777754399999,1777754100000,0.004409564137667561,1777754400000,0.044967502,1777840740000,0.046303138,-2.9645488,time,False,1000.0,0.075,75.0,-2.2234116196632385
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777754699999,1777754400000,0.004410738084660804,1777754700000,0.04503747,1777841040000,0.046333153,-2.8764472,time,False,1000.0,0.075,75.0,-2.15733540058136
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777755299999,1777755000000,0.00413458796692332,1777755300000,0.044877548,1777841640000,0.04638318,-3.3260748,time,False,1000.0,0.075,75.0,-2.4945561289787292
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777755599999,1777755300000,0.004500063605139316,1777755600000,0.044937517,1777841940000,0.046213094,-2.8402076,time,False,1000.0,0.075,75.0,-2.1301556825637817
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777755899999,1777755600000,0.004622129038406561,1777755900000,0.045257356,1777842240000,0.046203088,-2.126901,time,False,1000.0,0.075,75.0,-1.5951756834983826
V8P_SHORT_03,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.4_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,short,VICUSDT,1777756199999,1777755900000,0.004842882382635038,1777756200000,0.045207385,1777842540000,0.046283126,-2.4042592,time,False,1000.0,0.075,75.0,-1.8031944036483765
