paper_id,strategy_id,symbol,side,open_time_ms,entry_ts_ms,exit_ts_ms,entry_price,exit_price,return_pct,pnl_usdt,exit_reason
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PENDLEUSDT,long,1776351900000,1776352200000,1776438540000,1.1828911,1.3825084,14.621706,10.96627950668335,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PENDLEUSDT,long,1776352200000,1776352500000,1776438840000,1.1829911,1.3782105,14.339529,10.75464677810669,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PIEVERSEUSDT,long,1776382200000,1776382500000,1776468840000,0.48234105,0.48425773,0.31737226,0.23802919685840607,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PIEVERSEUSDT,long,1776493200000,1776493500000,1776551040000,0.52736354,0.6062528,13.222896,9.917171716690063,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PIEVERSEUSDT,long,1777199400000,1777199700000,1777267380000,0.75587773,0.77517223,4.1664643,3.124848246574402,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,POPCATUSDT,long,1776312000000,1776312300000,1776398640000,0.0548274,0.059820075,8.830196,6.622647285461426,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,POPCATUSDT,long,1776330300000,1776330600000,1776402300000,0.056438204,0.058418375,4.5674753,3.4256064891815186,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,POPCATUSDT,long,1776614400000,1776614700000,1776701040000,0.062441204,0.060189888,-3.6854968,-2.7641226053237915,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PRLUSDT,long,1776327300000,1776327600000,1776367260000,0.18639314,0.22262064,16.818071,12.613553524017334,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PRLUSDT,long,1776360300000,1776360600000,1776367260000,0.19719854,0.22262064,12.047296,9.035471677780151,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PRLUSDT,long,1776867000000,1776867300000,1776874500000,0.25362676,0.25349995,1.9658579,1.4743933975696564,scale_be
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PTBUSDT,long,1776117000000,1776117300000,1776168600000,0.0009476736,0.0012451771,25.644094,19.233070850372314,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PTBUSDT,long,1776134700000,1776135000000,1776168780000,0.000976688,0.0011842756,17.925901,13.4444260597229,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,PTBUSDT,long,1777022100000,1777022400000,1777108740000,0.0008539267,0.00082728616,-3.1997666,-2.3998249769210815,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RAVEUSDT,long,1775578500000,1775578800000,1775665140000,0.26270127,0.2968515,11.684064,8.763047933578491,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RAVEUSDT,long,1775579400000,1775579700000,1775666040000,0.26268128,0.2959919,11.447145,8.5853590965271,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RAVEUSDT,long,1775616000000,1775616300000,1775702640000,0.28191087,0.30834574,8.966415,6.724811553955078,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RECALLUSDT,long,1776348600000,1776348900000,1776435240000,0.04830414,0.052933518,9.203775,6.902831554412842,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RECALLUSDT,long,1776368400000,1776368700000,1776451380000,0.051605787,0.053645965,5.561887,4.171415090560913,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RECALLUSDT,long,1776995700000,1776996000000,1777082340000,0.048744358,0.053303335,8.965252,6.723938941955566,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REDUSDT,long,1775456100000,1775456400000,1775472480000,0.10895445,0.141929,25.161999,18.871499061584473,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REDUSDT,long,1777031400000,1777031700000,1777106460000,0.14937463,0.13436995,-10.124998,-7.593748569488525,catastrophe_sl
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REDUSDT,long,1777032900000,1777033200000,1777115460000,0.14777385,0.13292995,-10.12501,-7.593757152557373,catastrophe_sl
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REZUSDT,long,1775316000000,1775316300000,1775392200000,0.0034437208,0.0035393094,4.1173267,3.0879950523376465,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REZUSDT,long,1775317500000,1775317800000,1775392200000,0.0034127054,0.0035393094,4.844634,3.6334755420684814,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,REZUSDT,long,1777269600000,1777269900000,1777356240000,0.0040070023,0.0039640167,-1.1527644,-0.8645733296871185,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RUNEUSDT,long,1776769200000,1776769500000,1776855840000,0.44902438,0.49235368,9.174554,6.880915403366089,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RUNEUSDT,long,1776769500000,1776769800000,1776856140000,0.448224,0.489755,8.934809,6.701106548309326,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,RUNEUSDT,long,1776875700000,1776876000000,1776962340000,0.49894932,0.4819589,-3.485243,-2.6139323115348816,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SANTOSUSDT,long,1776269100000,1776269400000,1776355740000,1.0975485,1.171414,6.650044,4.98753297328949,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SANTOSUSDT,long,1776269400000,1776269700000,1776356040000,1.0945469,1.177411,7.4906244,5.617968320846558,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SANTOSUSDT,long,1776269700000,1776270000000,1776356340000,1.1055524,1.1754119,6.2389627,4.679221987724304,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SAPIENUSDT,long,1776856200000,1776856500000,1776942840000,0.093126535,0.08875559,-4.77355,-3.580162525177002,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SAPIENUSDT,long,1776857400000,1776857700000,1776944040000,0.093556754,0.08830582,-5.692564,-4.269423007965088,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SAPIENUSDT,long,1777049100000,1777049400000,1777120080000,0.09241618,0.10832181,15.139248,11.354435920715332,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SKYAIUSDT,long,1775883300000,1775883600000,1775898780000,0.07627812,0.07797699,3.6062584,2.7046937942504883,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SKYAIUSDT,long,1775885100000,1775885400000,1775905140000,0.07868932,0.105537206,27.872093,20.904069900512695,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SKYAIUSDT,long,1775895000000,1775895300000,1775905260000,0.08386191,0.09937468,15.89892,11.924190044403076,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SLPUSDT,long,1777094400000,1777094700000,1777111980000,0.00070855406,0.000923538,24.728065,18.546049118041992,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SLPUSDT,long,1777095000000,1777095300000,1777112400000,0.00071425695,0.00085517217,16.98315,12.7373628616333,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SLPUSDT,long,1777095300000,1777095600000,1777112400000,0.00072046,0.00085517217,15.985657,11.989242553710938,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SOLVUSDT,long,1775959200000,1775959500000,1775996700000,0.0041470723,0.0044110334,6.85596,5.141969919204712,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SOLVUSDT,long,1775961600000,1775961900000,1775996700000,0.0041960967,0.0044110334,5.832882,4.374661445617676,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SOLVUSDT,long,1777119900000,1777120200000,1777206540000,0.004140069,0.0040669655,-1.8457519,-1.3843139111995697,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SONICUSDT,long,1777126800000,1777127100000,1777167000000,0.03695847,0.037618384,3.5869942,2.6902456283569336,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SONICUSDT,long,1777128900000,1777129200000,1777167000000,0.037248615,0.037618384,2.7794883,2.084616243839264,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SONICUSDT,long,1777129200000,1777129500000,1777167000000,0.037098538,0.037618384,3.195594,2.396695554256439,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPACEUSDT,long,1775602800000,1775603100000,1775686680000,0.0062811384,0.0056501976,-10.125004,-7.593752861022949,catastrophe_sl
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPACEUSDT,long,1775961000000,1775961300000,1776047640000,0.0046373173,0.0047496236,2.3417964,1.7563472986221313,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPACEUSDT,long,1776285300000,1776285600000,1776365460000,0.0051885927,0.006798599,25.214045,18.91053342819214,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPELLUSDT,long,1776220500000,1776220800000,1776307140000,0.00015847919,0.00016171909,1.9643677,1.4732758104801178,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPELLUSDT,long,1777268100000,1777268400000,1777276440000,0.00016748368,0.00017599996,6.8566275,5.142470598220825,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPELLUSDT,long,1777270200000,1777270500000,1777276440000,0.00016558274,0.00017599996,6.831773,5.12382960319519,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPKUSDT,long,1776825900000,1776826200000,1776874980000,0.03013506,0.036772404,18.636215,13.977161407470703,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPKUSDT,long,1776827400000,1776827700000,1776874980000,0.03045522,0.036772404,17.511282,13.133461475372314,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SPKUSDT,long,1776828600000,1776828900000,1776874980000,0.030105045,0.036772404,18.754572,14.065928936004639,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SQDUSDT,long,1775437500000,1775437800000,1775482560000,0.03031515,0.033719532,10.336919,7.7526891231536865,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SQDUSDT,long,1775442000000,1775442300000,1775482560000,0.031265624,0.033719532,8.211021,6.158266067504883,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,SQDUSDT,long,1776315900000,1776316200000,1776402540000,0.033166572,0.03344327,0.7542624,0.5656967908143997,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TAGUSDT,long,1775887500000,1775887800000,1775925660000,0.0006131064,0.0008109943,26.796156,20.097116947174072,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TAGUSDT,long,1775889300000,1775889600000,1775925660000,0.00061380677,0.0008109943,26.651392,19.98854398727417,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TAGUSDT,long,1775890200000,1775890500000,1775925660000,0.00061860913,0.0008109943,25.667553,19.250664710998535,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRADOORUSDT,long,1775496900000,1775497200000,1775583540000,3.1885934,3.2913535,3.1427398,2.357054829597473,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRADOORUSDT,long,1775497200000,1775497500000,1775583840000,3.1845915,3.3173404,4.0884748,3.066356062889099,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRADOORUSDT,long,1775499300000,1775499600000,1775585940000,3.2066023,3.296351,2.7188673,2.0391504764556885,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRBUSDT,long,1776330000000,1776330300000,1776383460000,17.953972,23.717134,26.004494,19.50337028503418,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRBUSDT,long,1776347100000,1776347400000,1776383460000,18.198093,23.717134,24.690714,18.518035411834717,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRBUSDT,long,1776353700000,1776354000000,1776383460000,18.143066,23.717134,25.011288,18.75846576690674,scale_tp2
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TREEUSDT,long,1776094200000,1776094500000,1776153660000,0.06040018,0.07006895,13.928021,10.446016073226929,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TREEUSDT,long,1776094500000,1776094800000,1776153660000,0.06021009,0.07006895,14.229862,10.672396659851074,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TREEUSDT,long,1776095100000,1776095400000,1776153660000,0.06020008,0.07006895,14.248868,10.68665099143982,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRIAUSDT,long,1776793200000,1776793500000,1776851700000,0.029334659,0.03253332,10.330336,7.747751712799072,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRIAUSDT,long,1776798000000,1776798300000,1776851700000,0.029524755,0.03253332,9.619461,7.214595794677734,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TRIAUSDT,long,1777119600000,1777119900000,1777206240000,0.034817398,0.03526236,1.1979951,0.8984962999820709,time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TSTUSDT,long,1776356400000,1776356700000,1776367080000,0.01052626,0.010923215,5.5339413,4.150455951690674,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TSTUSDT,long,1776357600000,1776357900000,1776367080000,0.010537266,0.010923215,5.4236307,4.067723035812378,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,TSTUSDT,long,1776358200000,1776358500000,1776367080000,0.010447221,0.010923215,5.342771,4.007078289985657,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UAIUSDT,long,1775887200000,1775887500000,1775929260000,0.21680835,0.24073556,10.188995,7.641746520996094,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UAIUSDT,long,1775887500000,1775887800000,1775929260000,0.21580784,0.24073556,10.596012,7.947009086608887,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UAIUSDT,long,1775887800000,1775888100000,1775929260000,0.2149074,0.24073556,11.013223,8.25991702079773,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UBUSDT,long,1775326800000,1775327100000,1775413440000,0.02063031,0.021779105,6.0940814,4.570561051368713,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UBUSDT,long,1776053700000,1776054000000,1776140340000,0.022701344,0.024837574,9.010951,6.75821328163147,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,UBUSDT,long,1776792600000,1776792900000,1776852120000,0.045732856,0.047356308,4.6117945,3.458845853805542,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,USELESSUSDT,long,1775518500000,1775518800000,1775605140000,0.0306153,0.035072453,13.091077,9.818307638168335,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,USELESSUSDT,long,1775519100000,1775519400000,1775605740000,0.0306153,0.034952514,12.797259,9.597944498062134,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,USELESSUSDT,long,1775520000000,1775520300000,1775606640000,0.030555269,0.03456271,12.062223,9.046667575836182,scale_time
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VANRYUSDT,long,1776419700000,1776420000000,1776501300000,0.0056108036,0.006423907,13.066263,9.799697399139404,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VANRYUSDT,long,1776421500000,1776421800000,1776501300000,0.0056428197,0.006423907,12.393298,9.294973611831665,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VANRYUSDT,long,1776423900000,1776424200000,1776501300000,0.005740869,0.006423907,10.877137,8.1578528881073,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VELVETUSDT,long,1777261800000,1777262100000,1777300020000,0.113056496,0.12660226,10.896756,8.172567129135132,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VELVETUSDT,long,1777263000000,1777263300000,1777300020000,0.11404699,0.12660226,10.167362,7.625521659851074,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VELVETUSDT,long,1777263300000,1777263600000,1777300020000,0.11637816,0.12660226,8.691163,6.518372297286987,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VICUSDT,long,1775320500000,1775320800000,1775402340000,0.04706352,0.049268954,6.255366,4.691524386405945,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VICUSDT,long,1775323800000,1775324100000,1775402340000,0.04706352,0.049268954,6.255366,4.691524386405945,scale_trail
V8P_LONG_03,L_LIVEF_T8_A4_S1706_SEL125_MPS3_ALL_P30C3__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,VICUSDT,long,1775397900000,1775398200000,1775402340000,0.047503736,0.049268954,5.269958,3.952468514442444,scale_trail
