rule,side,activation,giveback,hard_stop,max_hold,trades,mean_exit_ret,median_exit_ret,p10_exit_ret,p25_exit_ret,win_rate,mean_mfe,mean_mae,capture_ratio,score
L_bwe_impulse_hold,long,18,0.65,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,25,0.25,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,25,0.35,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,25,0.5,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,25,0.65,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,35,0.25,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,35,0.35,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,35,0.5,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,35,0.65,9,30,39,-2.2776798338088136,-2.0339724429539907,-9.0,-9.0,0.3333333333333333,7.142250160488684,-10.697531274973267,-0.3189022762614872,-12.41651975071322
L_bwe_impulse_hold,long,5,0.65,9,120,39,-2.2838750781659622,-0.5201230535028967,-9.0,-9.0,0.48717948717948717,13.169006400036409,-19.208293783819048,-0.17342804831195524,-12.425812617248944
L_pullback_ema_reclaim,long,12,0.5,18,60,54,5.549464275118902,5.470519182203748,-18.0,-2.1279995906383324,0.7222222222222222,16.442119166737708,-10.933066750771145,0.33751514746015404,-12.450535724881098
L_bwe_impulse_hold,long,12,0.5,9,240,39,-2.331896572282557,-9.0,-9.0,-9.0,0.38461538461538464,16.785521426366827,-25.994782700735893,-0.1389230940791387,-12.497844858423834
L_bwe_impulse_hold,long,12,0.65,9,60,39,-2.340008125119633,-2.7357050604672972,-9.0,-9.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.2641983664496478,-12.51001218767945
L_bwe_impulse_hold,long,8,0.5,9,240,39,-2.355327266211747,-2.1012533792086563,-9.0,-9.0,0.4358974358974359,16.785521426366827,-25.994782700735893,-0.14031898124487097,-12.532990899317621
L_pullback_ema_reclaim,long,12,0.65,18,120,49,5.435164911717058,4.411764705882337,-18.0,-1.6578821274556899,0.7346938775510204,19.22502809050113,-15.186780452586474,0.28271297634163206,-12.564835088282942
L_breakout_20_vol_oi,long,18,0.5,12,120,46,-0.429743966759537,-0.43846982844502613,-12.0,-12.0,0.5,11.97670567946534,-11.787900146404803,-0.03588165045220695,-12.644615950139306
L_pullback_ema_reclaim,long,18,0.25,18,60,55,5.311922327467735,9.048683984173401,-18.0,-1.0683524235504227,0.7090909090909091,16.809040394391197,-10.73664346172698,0.31601579881027625,-12.688077672532266
L_bwe_impulse_hold,long,25,0.25,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,25,0.35,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,25,0.5,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,25,0.65,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,35,0.25,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,35,0.35,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,35,0.5,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,35,0.65,12,120,39,-0.47094382522285416,-5.006942742791787,-12.0,-12.0,0.28205128205128205,13.169006400036409,-19.208293783819048,-0.035761530590611004,-12.70641573783428
L_bwe_impulse_hold,long,25,0.25,9,240,39,-2.4886230516042427,-9.0,-9.0,-9.0,0.23076923076923078,16.785521426366827,-25.994782700735893,-0.14826009799702106,-12.732934577406365
S_breakdown_20_vol,short,25,0.25,6,240,18,-4.539167989621208,-6.0,-6.0,-6.0,0.05555555555555555,29.38565982380715,-22.03115078103645,-0.15446881291206352,-12.808751984431813
L_bwe_impulse_hold,long,5,0.25,12,240,39,-0.5572394059996388,1.7642341619887647,-12.0,-10.183237786596333,0.6410256410256411,16.785521426366827,-25.994782700735893,-0.033197622632343306,-12.835859108999458
L_bwe_impulse_hold,long,25,0.5,9,240,39,-2.570708880501236,-9.0,-9.0,-9.0,0.23076923076923078,16.785521426366827,-25.994782700735893,-0.15315037377767404,-12.856063320751854
S_breakdown_20_vol,short,8,0.5,9,15,18,-2.5833587437411514,-6.058704431241175,-9.0,-9.0,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.36191228794375785,-12.875038115611726
S_breakdown_20_vol,short,8,0.25,9,15,18,-2.5870534088601085,-6.058704431241175,-9.0,-9.0,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3624298872549752,-12.880580113290161
S_breakdown_20_vol,short,8,0.35,9,15,18,-2.5870534088601085,-6.058704431241175,-9.0,-9.0,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.3624298872549752,-12.880580113290161
L_pullback_ema_reclaim,long,18,0.35,18,60,55,5.111477695100598,9.048683984173401,-18.0,-1.0683524235504227,0.7090909090909091,16.809040394391197,-10.73664346172698,0.3040909876572243,-12.888522304899402
L_bwe_impulse_hold,long,12,0.25,9,60,39,-2.601998424001692,-2.7357050604672972,-9.0,-9.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.29377835305194056,-12.902997636002539
S_breakdown_20_vol,short,25,0.5,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,25,0.65,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,35,0.25,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,35,0.35,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,35,0.5,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,35,0.65,9,30,18,-2.646383952673391,-9.0,-9.0,-9.0,0.2222222222222222,11.049364568780367,-13.316134569041687,-0.23950553320963502,-12.969575929010087
S_breakdown_20_vol,short,25,0.25,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,25,0.35,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,25,0.5,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,25,0.65,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,35,0.25,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,35,0.35,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,35,0.5,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
S_breakdown_20_vol,short,35,0.65,9,15,18,-2.6483694268810805,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.37101987516251383,-12.97255414032162
L_breakout_20_vol_oi,long,35,0.25,12,120,46,-0.685414688356607,-1.8679819726210023,-12.0,-12.0,0.4782608695652174,12.459255507081464,-11.89481870751277,-0.05501249155433389,-13.02812203253491
L_pullback_ema_reclaim,long,5,0.35,18,240,55,4.931612784551456,3.5088532492815405,-18.0,0.5068268973788537,0.8545454545454545,35.57257290952811,-16.418818349988694,0.13863525691813322,-13.068387215448544
L_bwe_impulse_hold,long,5,0.25,12,60,39,-0.7328744725610424,1.7642341619887647,-12.0,-10.183237786596333,0.6153846153846154,8.857012087414262,-16.62515197064557,-0.0827451137390284,-13.099311708841563
S_breakdown_20_vol,short,18,0.25,9,15,18,-2.7381751460076815,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.3836010907440844,-13.107262719011521
S_breakdown_20_vol,short,18,0.35,9,15,18,-2.7381751460076815,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.3836010907440844,-13.107262719011521
S_breakdown_20_vol,short,18,0.5,9,15,18,-2.7381751460076815,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.3836010907440844,-13.107262719011521
S_breakdown_20_vol,short,18,0.65,9,15,18,-2.7381751460076815,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.3836010907440844,-13.107262719011521
L_bwe_impulse_hold,long,5,0.65,9,240,39,-2.7430668467537807,-0.5201230535028967,-9.0,-9.0,0.48717948717948717,16.785521426366827,-25.994782700735893,-0.16341862591441156,-13.114600270130671
L_pullback_ema_reclaim,long,5,0.65,18,60,54,1.8080753916248247,1.8554811256448311,-14.92645161290322,0.09840099593199647,0.7962962962962963,16.442119166737708,-10.933066750771145,0.10996607999792074,-13.118376221278396
L_bwe_impulse_hold,long,12,0.25,12,120,39,-0.7591138434550481,-2.6768395189447736,-12.0,-12.0,0.4358974358974359,13.169006400036409,-19.208293783819048,-0.05764397255156238,-13.138670765182571
S_breakdown_20_vol,short,18,0.5,12,30,18,-0.7645540331826687,-5.967266871307963,-12.0,-12.0,0.3888888888888889,11.049364568780367,-13.316134569041687,-0.06919438927220233,-13.146831049774004
L_pullback_ema_reclaim,long,12,0.35,18,120,55,4.850747199364646,7.347254447022422,-18.0,0.5376528911290701,0.7636363636363637,23.262615237946317,-13.946470743202257,0.20852114647247555,-13.149252800635354
S_breakdown_20_vol,short,8,0.5,9,30,18,-2.7693453308721945,-7.1699029126213585,-9.0,-9.0,0.3333333333333333,11.049364568780367,-13.316134569041687,-0.25063389968115385,-13.154017996308292
L_bwe_impulse_hold,long,12,0.65,9,240,39,-2.7707730167010824,-9.0,-9.0,-9.0,0.38461538461538464,16.785521426366827,-25.994782700735893,-0.1650692252162468,-13.156159525051622
L_bwe_impulse_hold,long,5,0.25,12,120,39,-0.777971311126433,1.7642341619887647,-12.0,-10.183237786596333,0.6153846153846154,13.169006400036409,-19.208293783819048,-0.05907593082529614,-13.166956966689648
L_bwe_impulse_hold,long,5,0.25,12,30,39,-0.795674933218079,1.1929981045824434,-12.0,-10.183237786596333,0.6153846153846154,7.142250160488684,-10.697531274973267,-0.11140395748384675,-13.193512399827119
S_breakdown_20_vol,short,18,0.25,9,30,18,-2.797688859256484,-9.0,-9.0,-9.0,0.2777777777777778,11.049364568780367,-13.316134569041687,-0.2531990723847837,-13.196533288884726
S_breakdown_20_vol,short,18,0.35,9,30,18,-2.797688859256484,-9.0,-9.0,-9.0,0.2777777777777778,11.049364568780367,-13.316134569041687,-0.2531990723847837,-13.196533288884726
S_breakdown_20_vol,short,25,0.35,6,240,18,-4.801558015580155,-6.0,-6.0,-6.0,0.05555555555555555,29.38565982380715,-22.03115078103645,-0.16339799903659522,-13.202337023370234
L_bwe_impulse_hold,long,8,0.25,12,240,39,-0.829544026743364,3.079308817013726,-12.0,-12.0,0.5384615384615384,16.785521426366827,-25.994782700735893,-0.04942021195959453,-13.244316040115045
L_bwe_impulse_hold,long,8,0.35,12,120,39,-0.8422140295618601,3.079308817013726,-12.0,-12.0,0.5128205128205128,13.169006400036409,-19.208293783819048,-0.06395425774563612,-13.26332104434279
L_bwe_impulse_hold,long,8,0.35,12,240,39,-0.8477594557645223,3.079308817013726,-12.0,-12.0,0.5384615384615384,16.785521426366827,-25.994782700735893,-0.050505398922720095,-13.271639183646784
S_breakdown_20_vol,short,5,0.25,9,15,18,-2.8591769102235056,-6.058704431241175,-9.0,-9.0,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.40055267574507486,-13.288765365335259
S_breakdown_20_vol,short,5,0.35,9,15,18,-2.8591769102235056,-6.058704431241175,-9.0,-9.0,0.3888888888888889,7.138079666813115,-9.738859532332285,-0.40055267574507486,-13.288765365335259
L_pullback_ema_reclaim,long,5,0.25,18,30,56,0.1685376930599882,1.1702427473818666,-13.457720588235297,-0.7857526179998797,0.7321428571428571,12.283835165649508,-8.341371960025871,0.013720282858507142,-13.289182895175308
L_bwe_impulse_hold,long,18,0.5,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,18,0.65,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,25,0.25,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,25,0.35,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,25,0.5,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,25,0.65,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,35,0.25,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,35,0.35,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,35,0.5,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
L_bwe_impulse_hold,long,35,0.65,9,60,39,-2.8620753838353585,-9.0,-9.0,-9.0,0.28205128205128205,8.857012087414262,-16.62515197064557,-0.3231423143141402,-13.293113075753038
S_breakdown_20_vol,short,25,0.5,12,30,18,-0.898715023594204,-6.944298419574557,-12.0,-12.0,0.3333333333333333,11.049364568780367,-13.316134569041687,-0.08133635359751773,-13.348072535391305
L_bwe_impulse_hold,long,12,0.35,9,60,39,-2.9004972872075983,-2.7357050604672972,-9.0,-9.0,0.3076923076923077,8.857012087414262,-16.62515197064557,-0.32748033519443653,-13.350745930811398
L_breakout_20_vol_oi,long,35,0.35,12,120,46,-0.9211965085915937,-1.8679819726210023,-12.0,-12.0,0.4782608695652174,12.459255507081464,-11.89481870751277,-0.07393672182643767,-13.38179476288739
L_bwe_impulse_hold,long,25,0.65,9,240,39,-2.9681858207104823,-9.0,-9.0,-9.0,0.23076923076923078,16.785521426366827,-25.994782700735893,-0.17683012313505095,-13.452278731065723
L_bwe_impulse_hold,long,8,0.65,9,240,39,-2.9699916218800255,-2.1012533792086563,-9.0,-9.0,0.4358974358974359,16.785521426366827,-25.994782700735893,-0.17693770401524372,-13.454987432820039
L_bwe_impulse_hold,long,5,0.35,12,30,39,-0.9753157436122342,1.1929981045824434,-12.0,-10.183237786596333,0.6153846153846154,7.142250160488684,-10.697531274973267,-0.13655580828122402,-13.462973615418353
S_breakdown_20_vol,short,25,0.5,6,240,18,-4.975812113089539,-6.0,-6.0,-6.0,0.05555555555555555,29.38565982380715,-22.03115078103645,-0.16932790153169622,-13.463718169634308
S_breakdown_20_vol,short,8,0.65,9,15,18,-3.0057991125516534,-6.058704431241175,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.42109352274764256,-13.50869866882748
L_bwe_impulse_hold,long,8,0.25,12,15,39,-1.008119716328939,-0.6692497358224747,-12.0,-3.056109197409124,0.38461538461538464,5.769879149885539,-7.667081078309074,-0.17472111462662746,-13.512179574493407
S_breakdown_20_vol,short,25,0.25,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,25,0.35,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,25,0.5,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,25,0.65,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,35,0.25,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,35,0.35,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,35,0.5,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
S_breakdown_20_vol,short,35,0.65,6,120,18,-5.014144585573157,-6.0,-6.0,-6.0,0.05555555555555555,27.21807791746276,-16.743522527046366,-0.1842211121879458,-13.521216878359734
L_bwe_impulse_hold,long,5,0.25,18,30,39,-0.7011810553117771,1.1929981045824434,-12.473626373626384,-2.94865553469264,0.6153846153846154,7.142250160488684,-10.697531274973267,-0.09817369030151712,-13.52539795659405
S_breakdown_20_vol,short,12,0.25,9,15,18,-3.0189104920946974,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.4229303444356944,-13.528365738142046
S_breakdown_20_vol,short,12,0.35,9,15,18,-3.0189104920946974,-7.916553493485667,-9.0,-9.0,0.3333333333333333,7.138079666813115,-9.738859532332285,-0.4229303444356944,-13.528365738142046
